lap_s,time,Lap Time,Lap Distance,Lap Number,Ground Speed,Throttle Pos,Brake Pos,CG Accel Longitudinal,Brake Torque FL,Brake Torque FR,Brake Torque RL,Brake Torque RR,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Car Coord X,Car Coord Y,Car Coord Z,Car Pos Norm,Lap Invalidated,speed_ms,long_accel_ms2,front_brake_torque,rear_brake_torque,front_wheel_omega,rear_wheel_omega,front_brake_temp,rear_brake_temp
0.9016850669761979,100.52,0.9509566855643742,77.2243840907661,7.0,290.0172208777815,100.0,0.0,0.0544203592116053,0.0,0.0,0.0,0.0,1149.5846358031226,1146.2506587518583,1038.6367469146319,1037.9791415673594,219.14065889692347,219.11145688199557,220.67995793940605,220.67995793940605,194.14653452021133,337.5486528167972,-8.255021198584341,0.3307097631673107,,80.56033913271708,0.5336814156624891,0.0,0.0,219.1260578894595,220.67995793940605,1147.9176472774905,1038.3079442409958
0.9331037173136053,100.54,0.9823753359017816,79.77177923542112,7.0,290.09671632702134,100.0,0.0,0.0414149959384409,0.0,0.0,0.0,0.0,1149.2210346097888,1145.8880274027347,1038.3541928529278,1037.696719126991,219.17941447208204,219.15020253289077,220.6833634797176,220.6833634797176,193.94823530052312,334.8756268300394,-8.24211231358299,0.3309965218569522,,80.58242120195037,0.4061423699197114,0.0,0.0,219.1648085024864,220.6833634797176,1147.5545310062619,1038.0254559899595
0.9682822955331445,100.56,1.0175539141213208,82.60981024539872,7.0,290.1796866408646,100.0,0.0,0.0189142338647605,0.0,0.0,0.0,0.0,1148.857433416455,1145.5253960536113,1038.071638791224,1037.4142966866223,219.23387944252863,219.18617483350872,220.79186489188203,220.79186489188203,193.74875141167757,332.1926239528034,-8.229136243633771,0.3312832805465937,,80.60546851135128,0.18548527152985353,0.0,0.0,219.2100271380187,220.79186489188203,1147.191414735033,1037.7429677389232
0.9989147309996056,100.58,1.048186349587782,85.08691394210406,7.0,290.24859321731526,100.0,0.0,0.02287717013144,0.0,0.0,0.0,0.0,1148.4938322231212,1145.1627647044877,1037.7890847295198,1037.1318742462538,219.34006664347908,219.30493753283685,220.8521750967883,220.8521750967883,193.54942988674105,329.51685111154194,-8.216092644953353,0.3315700392362352,,80.62460922703201,0.22434840046948606,0.0,0.0,219.32250208815796,220.8521750967883,1146.8282984638045,1037.460479487887
1.0340056908905273,100.6,1.0832773094787036,87.92655709560933,7.0,290.33951264406585,100.0,0.0,0.0396513373658596,0.0,0.0,0.0,0.0,1148.1302310297874,1144.8001333553643,1037.506530667816,1036.849451805885,219.320783532953,219.2809554805108,220.8253208386928,220.8253208386928,193.34895372782503,326.83661985061894,-8.202791681599626,0.3318567979258767,,80.64986462335162,0.38884678757890706,0.0,0.0,219.30086950673189,220.8253208386928,1146.4651821925759,1037.1779912368506
1.0662609807580887,100.62,1.115532599346265,90.52829104847544,7.0,290.41423842945835,100.0,0.0,0.0578745648555337,0.0,0.0,0.0,0.0,1147.765850209265,1144.4369719514875,1037.2232022790006,1036.5662512468718,219.38356947704543,219.365852916964,220.8576039821141,220.8576039821141,193.14788436984452,324.1553629089481,-8.189010355234979,0.33214420204976675,,80.67062178596065,0.5675556014405195,0.0,0.0,219.37471119700473,220.8576039821141,1146.1014110803762,1036.8947267629364
1.1002726194812549,100.64,1.1495442380694312,93.26757688063437,7.0,290.4823648567941,100.0,0.0,0.0601294945228623,0.0,0.0,0.0,0.0,1147.4014693887425,1144.0738105476107,1036.9398738901855,1036.2830506878586,219.48264910043756,219.42632551867524,221.05784713155,221.05784713155,192.94589681272507,321.4737650851814,-8.175118241184048,0.3324316061736568,,80.68954579355392,0.5896689074626276,0.0,0.0,219.45448730955638,221.05784713155,1145.7376399681766,1036.611462289022
1.1330943733796308,100.66,1.1823659919678071,95.91148263666922,7.0,290.56204135199795,100.0,0.0,0.0238854617646381,0.0,0.0,0.0,0.0,1147.0370885682203,1143.710649143734,1036.6565455013701,1035.9998501288455,219.5158263059445,219.50704282858732,221.02483211022945,221.02483211022945,192.7435506026219,318.7912162338222,-8.161523448852888,0.3327190102975469,,80.71167815333276,0.2342363636141882,0.0,0.0,219.5114345672659,221.02483211022945,1145.373868855977,1036.3281978151078
1.1668808501626284,100.68,1.2161524687508047,98.63332851958364,7.0,290.63731826535104,100.0,0.0,0.0072110393017257,0.0,0.0,0.0,0.0,1146.6727077476978,1143.3474877398571,1036.373217112555,1035.7166495698323,219.56161050948265,219.50782182383105,221.1068046550366,221.1068046550366,192.54033493519347,316.1084439830391,-8.148202709552713,0.33300641442143697,,80.73258840704196,0.07071613856826833,0.0,0.0,219.53471616665684,221.1068046550366,1145.0100977437774,1036.0449333411934
1.2010013195454152,100.7,1.2502729381335915,101.38103447962182,7.0,290.7104843788309,100.0,0.0,0.0306299990341832,0.0,0.0,0.0,0.0,1146.3083269271754,1142.9843263359803,1036.0898887237397,1035.433449010819,219.63259901079613,219.6178889903692,221.19569325902825,221.19569325902825,192.336644849432,313.4248701646369,-8.135261912667499,0.333293818545327,,80.75291232745303,0.3003776800285727,0.0,0.0,219.62524400058265,221.19569325902825,1144.6463266315777,1035.7616688672792
1.2343749793843728,100.72,1.283646597972549,104.07447108378042,7.0,290.78661600337324,100.0,0.0,0.0547813897225409,0.0,0.0,0.0,0.0,1145.939876022513,1142.61682547147,1035.803306667678,1035.1472340214552,219.66946446778283,219.66215057587627,221.2086667959409,221.2086667959409,192.13207520948225,310.74056050431835,-8.123384533534226,0.3335850926471611,,80.77406000093701,0.5372219155225557,0.0,0.0,219.66580752182955,221.2086667959409,1144.2783507469915,1035.4752703445665
1.2668103287024308,100.74,1.3160819472906071,106.6946997054022,7.0,290.8502080650396,100.0,0.0,0.0463589140695271,0.0,0.0,0.0,0.0,1145.571425117851,1142.2493246069598,1035.5167246116164,1034.8610190320915,219.7965509354281,219.74337909107504,221.288888468634,221.288888468634,191.92676722118415,308.05553303893765,-8.111235704945775,0.3338763667489952,,80.791724462511,0.4546256446599279,0.0,0.0,219.76996501325158,221.288888468634,1143.9103748624054,1035.1888718218538
1.3009172468960575,100.76,1.3501888654842338,109.44904125723068,7.0,290.9342501379872,100.0,0.0,0.0347454504887982,0.0,0.0,0.0,0.0,1145.2029742131888,1141.8818237424498,1035.2301425555545,1034.5748040427275,219.77636777641223,219.7502464227225,221.2254008022503,221.2254008022503,191.7209231989195,305.36995104924887,-8.098373618411147,0.33416764085082923,,80.81506948277422,0.34073647203597285,0.0,0.0,219.76330709956738,221.2254008022503,1143.5423989778192,1034.902473299141
1.3344513372224605,100.78,1.3837229558106368,112.15745377890777,7.0,290.991170020716,100.0,0.0,0.035184776941972,0.0,0.0,0.0,0.0,1144.8345233085267,1141.5143228779395,1034.9435604994928,1034.2885890533637,219.8937972635536,219.85207614383484,221.43570857409733,221.43570857409733,191.51453632081632,302.6839130778656,-8.085485618714129,0.33445891495266333,,80.83088056131001,0.3450447927979897,0.0,0.0,219.87293670369422,221.43570857409733,1143.1744230932331,1034.6160747764284
1.367453976254883,100.8,1.4167255948430593,114.82542524555404,7.0,291.0636016549438,100.0,0.0,0.0219616076055805,0.0,0.0,0.0,0.0,1144.4660724038645,1141.1468220134293,1034.6569784434312,1034.002374064,219.8860637088315,219.86623634247928,221.4751317181684,221.4751317181684,191.30764874448712,299.99724019729985,-8.071445694828444,0.3347501890544974,,80.85100045970661,0.215369799225266,0.0,0.0,219.8761500256554,221.4751317181684,1142.806447208647,1034.3296762537157
1.4010782419013672,100.82,1.4503498604895435,117.54216509249537,7.0,291.13761940122583,100.0,0.0,0.0119498954036531,0.0,0.0,0.0,0.0,1144.1052286041447,1140.7870829759165,1034.3763490757626,1033.721734822503,219.98094085126,219.93687123093247,221.44073325660955,221.44073325660955,191.0995423547428,297.3096973976828,-8.058445686052066,0.3350360622381989,,80.87156094478495,0.11718844176023467,0.0,0.0,219.9589060410962,221.44073325660955,1142.4461557900306,1034.049041949133
1.4339702692086984,100.84,1.4832418877968747,120.20424261614588,7.0,291.2060985581652,100.0,0.0,0.0209961045554752,0.0,0.0,0.0,0.0,1143.744384804425,1140.4273439384037,1034.0957197080943,1033.4410955810063,219.9731590427309,219.95428093133097,221.491489185238,221.491489185238,190.89126373463472,294.6218163537057,-8.044864395574775,0.33532193542190036,,80.89058293282366,0.20590144873895083,0.0,0.0,219.96371998703094,221.491489185238,1142.0858643714143,1033.7684076445503
1.4674508733353742,100.86,1.5167224919235505,122.90785143158958,7.0,291.2664676724761,100.0,0.0,0.0528625037501878,0.0,0.0,0.0,0.0,1143.3835410047054,1140.0676049008912,1033.8150903404257,1033.1604563395097,220.0863167593474,220.04892490789027,221.61936243667756,221.61936243667756,190.6821945161344,291.9334283227189,-8.031558823113132,0.3356078086056019,,80.90735213124336,0.5184040724017791,0.0,0.0,220.06762083361883,221.61936243667756,1141.7255729527983,1033.4877733399678
1.5003678353019394,100.88,1.5496394538901157,125.5751937605419,7.0,291.25533729984664,100.0,0.0,0.0491585980335734,0.0,0.0,0.0,0.0,1143.0226972049857,1139.7078658633784,1033.5344609727574,1032.8798170980128,220.05423620231747,220.02198579270973,221.43385734729904,221.43385734729904,190.4725370636284,289.2448643266936,-8.018195674610624,0.3358936817893034,,80.90426036106851,0.48208116540594254,0.0,0.0,220.0381109975136,221.43385734729904,1141.365281534182,1033.2071390353851
1.5332292551734796,100.9,1.582500873761656,128.2342291723683,7.0,291.198019592674,100.0,0.0,0.0245497060858777,0.0,0.0,0.0,0.0,1142.661853405266,1139.3481268258656,1033.2538316050889,1032.599177856516,220.04291831304167,220.01065596473532,221.3675139815933,221.3675139815933,190.2622726481528,286.55597022175806,-8.004104089141864,0.3361795549730049,,80.88833877574277,0.2407503751870725,0.0,0.0,220.0267871388885,221.3675139815933,1141.0049901155658,1032.9265047308024
1.5664178760981244,100.92,1.6156894946863007,130.91776679595495,7.0,291.29337444806964,100.0,0.0,-0.0041018804267472,0.0,0.0,0.0,0.0,1142.295167285981,1138.9824218921672,1032.9685305645164,1032.3140901171544,220.0529127250086,220.0186520052698,221.5903620676305,221.5903620676305,190.051471584318,283.8677044540841,-7.99007430781488,0.33647047210542846,,80.91482623557489,-0.04022570568696043,0.0,0.0,220.0357823651392,221.5903620676305,1140.6387945890742,1032.6413103408354
1.599232039192914,100.94,1.6485036577810903,133.57779182004376,7.0,291.22487969733413,100.0,0.0,-0.0025478134095609,0.0,0.0,0.0,0.0,1141.9284811666964,1138.6167169584685,1032.6832295239437,1032.029002377793,220.0609347706864,220.02329782205524,221.47132606946647,221.47132606946647,189.8399805655656,281.17902806133657,-7.976185558099143,0.33676138923785204,,80.89579991592615,-0.024985514372870398,0.0,0.0,220.0421162963708,221.47132606946647,1140.2725990625825,1032.3561159508683
1.6326772224107655,100.96,1.6819488409989418,136.2844673151794,7.0,291.29347567172147,100.0,0.0,0.0417260693455252,0.0,0.0,0.0,0.0,1141.5617950474116,1138.25101202477,1032.3979284833713,1031.7439146384313,220.05283021146133,220.02194464624495,221.56241850955308,221.56241850955308,189.6280221444036,278.49063693262826,-7.962460742233942,0.33705230637027567,,80.91485435325596,0.4091929579472947,0.0,0.0,220.03738742885315,221.56241850955308,1139.906403536091,1032.0709215609013
1.6657409290885101,100.98,1.7150125476766864,138.96338466060527,7.0,291.3560952362923,100.0,0.0,0.0558507625553005,0.0,0.0,0.0,0.0,1141.195108928127,1137.8853070910714,1032.1126274427986,1031.45882689907,220.1275460548576,220.0949907947484,221.61790283120007,221.61790283120007,189.4154123260489,275.801683399554,-7.949372331303176,0.33734322350269924,,80.93224867674785,0.5477088806129377,0.0,0.0,220.111268424803,221.61790283120007,1139.5402080095992,1031.7857271709343
1.7003661034856363,101.0,1.7496377220738126,141.76630365123827,7.0,291.42342461444724,100.0,0.0,0.0531255009465949,0.0,0.0,0.0,0.0,1140.828422808842,1137.519602157373,1031.8273264022262,1031.1737391597082,220.16942100388755,220.125162185721,221.6607724182053,221.6607724182053,189.20184392411477,273.11204190251294,-7.935820331277751,0.3376341406351228,0.0,80.95095128179089,0.5209831938579248,0.0,0.0,220.14729159480427,221.6607724182053,1139.1740124831076,1031.5005327809672
1.732240511661554,101.02,1.7815121302497303,144.34618993232158,7.0,291.4832462566934,100.0,0.0,0.0421605998857634,0.0,0.0,0.0,0.0,1140.4670574300346,1137.159487168388,1031.5460402514668,1030.892720510929,220.2136060051076,220.17873425091005,221.72452731704283,221.72452731704283,188.98749363353795,270.42198199594765,-7.922499953955557,0.3379213326807153,,80.96756840463705,0.4134542468697216,0.0,0.0,220.19617012800882,221.72452731704283,1138.8132722992116,1031.2193803811979
1.767784734703588,101.04,1.8170563532917643,147.22489829706157,7.0,291.5503987536491,100.0,0.0,0.03482888217215,0.0,0.0,0.0,0.0,1140.1056920512274,1136.7993721794032,1031.2647541007073,1030.6117018621496,220.27619680940387,220.23453590560555,221.75681497785155,221.75681497785155,188.7724443516816,267.73128649597214,-7.90912117454664,0.33820852472630775,,80.98622187601364,0.3415546573535148,0.0,0.0,220.25536635750473,221.75681497785155,1138.4525321153153,1030.9382279814286
1.7996526041746022,101.06,1.8489242227627785,149.80303571005948,7.0,291.61176490061644,100.0,0.0,0.0141196450030973,0.0,0.0,0.0,0.0,1139.74432667242,1136.4392571904184,1030.983467949948,1030.3306832133703,220.28593228208007,220.256197006324,221.80262692960616,221.80262692960616,188.5565712000493,265.04026379912165,-7.895485323061124,0.33849571677190016,,81.003268027949,0.13846641666962414,0.0,0.0,220.27106464420203,221.80262692960616,1138.0917919314193,1030.657075581659
1.8338635464855197,101.08,1.883135165073696,152.5740848839953,7.0,291.6763510722665,100.0,0.0,0.0196020779928591,0.0,0.0,0.0,0.0,1139.3829612936127,1136.0791422014336,1030.7021817991883,1030.049664564591,220.33283585916837,220.31043282995049,221.8235796341188,221.8235796341188,188.3399159152176,262.34859729435107,-7.882101685548863,0.3387829088174926,,81.02120863118515,0.19223071814867168,0.0,0.0,220.3216343445594,221.8235796341188,1137.731051747523,1030.3759231818897
1.867167356052408,101.1,1.9164389746405843,155.27205104979532,7.0,291.73085712004365,100.0,0.0,0.0431728377792131,0.0,0.0,0.0,0.0,1139.0215959148052,1135.7190272124487,1030.420895648429,1029.7686459158117,220.4189426647901,220.38340575347576,221.95050217810623,221.95050217810623,188.12237476633356,259.65638328070764,-7.868267106118777,0.3390701008630851,,81.03634920001213,0.4233809096075202,0.0,0.0,220.40117420913293,221.95050217810623,1137.370311563627,1030.0947707821203
1.9004254096495152,101.12,1.9496970282376915,157.96619855420516,7.0,291.79894963006853,100.0,0.0,0.0306086471908462,0.0,0.0,0.0,0.0,1138.6564770041666,1135.354826185119,1030.1366883779037,1029.4847070059345,220.42394981849225,220.39536110205012,221.9100552452872,221.9100552452872,187.90423695247352,256.96366345302647,-7.854731602975198,0.3393606317695397,,81.05526378613014,0.3001682899741119,0.0,0.0,220.40965546027118,221.9100552452872,1137.0056515946428,1029.8106976919191
1.9329404343638756,101.14,1.982212052952052,160.59819343231544,7.0,291.8512552616551,100.0,0.0,0.0240652664366579,0.0,0.0,0.0,0.0,1138.291358093528,1134.9906251577895,1029.8524811073785,1029.2007680960571,220.48964317535248,220.46417447743428,222.0375211603576,222.0375211603576,187.68549583039552,254.27058414435743,-7.841459569306957,0.33965116267599427,,81.06979312823754,0.23599964510105118,0.0,0.0,220.47690882639338,222.0375211603576,1136.6409916256587,1029.526624601718
1.9667605267972843,101.16,2.0160321453854606,163.3395157009887,7.0,291.9187966302738,100.0,0.0,0.0378760663890095,0.0,0.0,0.0,0.0,1137.9262391828895,1134.6264241304598,1029.5682738368535,1028.91682918618,220.5225065414741,220.4814891693313,222.0137209940888,222.0137209940888,187.46607431229208,251.57692824269785,-7.8283460785773,0.3399416935824489,,81.0885546195205,0.37143732645377997,0.0,0.0,220.5019978554027,222.0137209940888,1136.2763316566748,1029.2425515115165
2.000583042562668,101.18,2.049854661150844,166.07855106347546,7.0,291.9793749929258,100.0,0.0,0.0491819496858941,0.0,0.0,0.0,0.0,1137.561120272251,1134.2622231031303,1029.2840665663282,1028.6328902763025,220.5793476960893,220.53630748594583,222.0598666152237,222.0598666152237,187.24595869100932,248.88275717287925,-7.816266146806563,0.3402322244889035,,81.10538194247938,0.4823101668871734,0.0,0.0,220.55782759101754,222.0598666152237,1135.9116716876906,1028.9584784213152
2.033362383591934,101.2,2.0826340021801104,168.73647510151238,7.0,292.03180586364186,100.0,0.0,0.0332198903854313,0.0,0.0,0.0,0.0,1137.1960013616124,1133.8980220758006,1028.999859295803,1028.3489513664254,220.6412664017756,220.60662560567508,222.15346566104824,222.15346566104824,187.02547713633007,246.18803413669863,-7.80419143155216,0.3405227553953581,,81.11994607323385,0.32577583804828986,0.0,0.0,220.62394600372534,222.15346566104824,1135.5470117187065,1028.674405331114
2.0673940847818915,101.22,2.1166657033700678,171.49869741403563,7.0,292.0970723176299,100.0,0.0,-0.0058161115522643,0.0,0.0,0.0,0.0,1136.8339042794712,1133.5371562345751,1028.7179782740716,1028.0671271923607,220.67709224911985,220.6485724420615,222.13422800722407,222.13422800722407,186.80436647976643,243.4927382251766,-7.79177398174539,0.34081164648841544,,81.13807564378608,-0.057036570354012696,0.0,0.0,220.6628323455907,222.13422800722407,1135.1855302570232,1028.392552733216
2.100937408578818,101.24,2.1502090271669942,174.21690535775687,7.0,292.1496379599575,100.0,0.0,-0.0025036429363609,0.0,0.0,0.0,0.0,1136.47180719733,1133.1762903933497,1028.4360972523402,1027.785303018296,220.75080364714367,220.711585280443,222.22769135140211,222.22769135140211,186.5827366000513,240.79700370166847,-7.778767663307764,0.3411005375814728,,81.1526772110993,-0.02455235000186362,0.0,0.0,220.73119446379332,222.22769135140211,1134.8240487953399,1028.110700135318
2.1336673966639172,101.26,2.1829390152520936,176.87851774375645,7.0,292.2131333227706,100.0,0.0,0.0472592737557686,0.0,0.0,0.0,0.0,1136.1097101151886,1132.8154245521241,1028.1542162306087,1027.5034788442315,220.7422386834446,220.72816046320364,222.19818253623723,222.19818253623723,186.3607496837686,238.1007906066207,-7.765145652325802,0.3413894286745302,,81.17031481188071,0.4634551569770081,0.0,0.0,220.7351995733241,222.19818253623723,1134.4625673336564,1027.8288475374202
2.166865408577255,101.28,2.2161370271654315,179.56945665192472,7.0,292.27206330607675,100.0,0.0,0.0623404047580465,0.0,0.0,0.0,0.0,1135.7476130330474,1132.4545587108987,1027.8723352088773,1027.2216546701668,220.7517548023204,220.7304520507642,222.23273123398195,222.23273123398195,186.13779630546384,235.40402021115776,-7.749769778215116,0.34167831976758756,,81.18668425168798,0.6113505303204967,0.0,0.0,220.74110342654228,222.23273123398195,1134.101085871973,1027.5469949395222
2.200460472934925,101.3,2.2497320915231014,182.2920375406448,7.0,292.3162692787255,100.0,0.0,0.0473068763769342,0.0,0.0,0.0,0.0,1135.3855159509062,1132.0936928696733,1027.590454187146,1026.939830496102,220.85952665291168,220.82989864906915,222.4342352749788,222.4342352749788,185.91439659110827,232.70693539681605,-7.735655223858383,0.3419672108606449,,81.19896368853486,0.46392197922186174,0.0,0.0,220.8447126509904,222.4342352749788,1133.7396044102898,1027.2651423416241
2.233006708501127,101.32,2.2822783270893034,184.93579453494388,7.0,292.38214298658903,100.0,0.0,0.0313348422683084,0.0,0.0,0.0,0.0,1135.027505732253,1131.7367333430739,1027.3115414870754,1026.6613234677102,220.8639894470554,220.8315287752618,222.3148951923882,222.3148951923882,185.69043702120103,230.0091540557213,-7.721100250746846,0.3422530048614253,,81.21726194071917,0.30728983093050655,0.0,0.0,220.8477591111586,222.3148951923882,1133.3821195376634,1026.9864324773928
2.2665518621787566,101.34,2.315823480766933,187.6577425219439,7.0,292.42847455240724,100.0,0.0,0.0344824567800405,0.0,0.0,0.0,0.0,1134.6694955136,1131.3797738164744,1027.0326287870048,1026.3828164393183,220.91745865921155,220.8793980967796,222.5000464939116,222.5000464939116,185.46598515668947,227.31134734093555,-7.706964311253091,0.3425387988622057,,81.23013182011312,0.33815738478198415,0.0,0.0,220.89842837799557,222.5000464939116,1133.0246346650372,1026.7077226131614
2.2995831557903768,101.36,2.348854774378553,190.3403638871265,7.0,292.4879366219082,100.0,0.0,0.0326778894641872,0.0,0.0,0.0,0.0,1134.3114852949466,1131.022814289875,1026.7537160869342,1026.1043094109261,220.9396234306291,220.90347693480945,222.44090243547848,222.44090243547848,185.2409773255833,224.61271741859525,-7.693286835226146,0.34282459286298606,,81.24664906164116,0.32046062471397135,0.0,0.0,220.92155018271927,222.44090243547848,1132.6671497924108,1026.4290127489303
2.333840422287448,101.38,2.3831120408756243,193.1244542897431,7.0,292.5396541835295,100.0,0.0,0.0323108279925516,0.0,0.0,0.0,0.0,1133.9534750762934,1130.6658547632755,1026.4748033868636,1025.8258023825342,221.0388660764032,221.00471996587157,222.52837246911972,222.52837246911972,185.01522345983497,221.9135646127037,-7.678899463560667,0.34311038686376644,,81.2610150509804,0.3168609813331561,0.0,0.0,221.0217930211374,222.52837246911972,1132.3096649197846,1026.150302884699
2.3666165978365306,101.4,2.415888216424707,195.7837426794012,7.0,292.5978325416971,100.0,0.0,0.0311176861459316,0.0,0.0,0.0,0.0,1133.5954648576403,1130.308895236676,1026.195890686793,1025.5472953541423,221.0344307982296,220.9962693977083,222.4852867763356,222.4852867763356,184.78891504653865,219.21403585209617,-7.664411609579354,0.3433961808645468,,81.27717570602697,0.3051602568430001,0.0,0.0,221.01535009796896,222.4852867763356,1131.9521800471582,1025.8715930204676
2.4004959383641995,101.42,2.449767556952376,198.5377057914899,7.0,292.64730151343304,100.0,0.0,0.0314532275440246,0.0,0.0,0.0,0.0,1133.2285350907478,1129.9430429358545,1025.9101927313857,1025.2616750753516,221.080365080975,221.04710764356815,222.6191565169576,222.6191565169576,184.56205873792837,216.51424439903613,-7.649616468777111,0.3436899162185874,,81.29091708706473,0.30845079389460883,0.0,0.0,221.06373636227158,222.6191565169576,1131.585789013301,1025.5859339033684
2.4336425972600457,101.44,2.482914215848222,201.22781964849463,7.0,292.7024282776507,100.0,0.0,0.0518905590342233,0.0,0.0,0.0,0.0,1132.8616053238552,1129.577190635033,1025.6244947759783,1024.976054796561,221.13102793367835,221.09321882354936,222.61703259368983,222.61703259368983,184.33464704363004,213.81387004126165,-7.635248236122807,0.343983651572628,,81.30623007712519,0.5088725507529659,0.0,0.0,221.11212337861386,222.61703259368983,1131.219397979444,1025.3002747862695
2.4666873398415152,101.46,2.5159589584296915,203.913315846212,7.0,292.75434583459594,100.0,0.0,0.0409967867226046,0.0,0.0,0.0,0.0,1132.4946755569624,1129.2113383342114,1025.3387968205707,1024.69043451777,221.15689977719515,221.1241328946313,222.6825815520588,222.6825815520588,184.106541305042,211.1131544302252,-7.62113543237078,0.3442773869266686,,81.3206516207211,0.40204113851323037,0.0,0.0,221.14051633591322,222.6825815520588,1130.853006945587,1025.0146156691703
2.4989845259533228,101.48,2.548256144541499,206.53916140704987,7.0,292.8016956646072,100.0,0.0,0.038255925226573,0.0,0.0,0.0,0.0,1132.1277457900699,1128.84548603339,1025.0530988651633,1024.4048142389793,221.21402476715724,221.1813957711165,222.71342140941107,222.71342140941107,183.87772885432057,208.4118260006647,-7.607421652210856,0.3445711222807092,,81.33380435127978,0.3751624691231721,0.0,0.0,221.19771026913688,222.71342140941107,1130.4866159117298,1024.7289565520714
2.53324421711614,101.5,2.5825158357043163,209.3267756081886,7.0,292.8599143765508,100.0,0.0,0.0282529806804447,0.0,0.0,0.0,0.0,1131.7608160231773,1128.4796337325683,1024.767400909756,1024.1191939601886,221.21786035569,221.18392617325733,222.7213065324601,222.7213065324601,183.6483971496528,205.7103044672907,-7.593542388911168,0.3448648576347498,,81.34997621570857,0.277067092989883,0.0,0.0,221.20089326447368,222.7213065324601,1130.1202248778727,1024.4432974349722
2.566429598396964,101.52,2.61570121698514,212.0234792436613,7.0,292.9016461196612,100.0,0.0,0.0430926989066059,0.0,0.0,0.0,0.0,1131.4056156982094,1128.1256189369697,1024.4906943853753,1023.8427417277857,221.3300606298193,221.2989368861084,222.82808600549663,222.82808600549663,183.4183515599112,203.00657060923703,-7.579680301539711,0.3451493573344204,,81.36156836657256,0.4225950157324667,0.0,0.0,221.31449875796386,222.82808600549663,1129.7656173175894,1024.1667180565805
2.6008693271496854,101.54,2.6501409457378617,214.82552590033103,7.0,292.9544655685644,100.0,0.0,0.0387058845406265,0.0,0.0,0.0,0.0,1131.0504153732415,1127.771604141371,1024.2139878609944,1023.5662894953826,221.3622509483906,221.3291594670829,222.86791371509017,222.86791371509017,183.1875949138087,200.30213424742885,-7.565097074162909,0.345433857034091,,81.37624043571233,0.3795750626303348,0.0,0.0,221.34570520773673,222.86791371509017,1129.4110097573061,1023.8901386781886
2.6333202809126592,101.56,2.6825918995008355,217.46996134487267,7.0,293.01416175266627,100.0,0.0,0.0249752072610693,0.0,0.0,0.0,0.0,1130.6952150482737,1127.4175893457723,1023.9372813366138,1023.2898372629797,221.31880040657745,221.2834210171093,222.77401877946812,222.77401877946812,182.9566272553373,197.60268139243945,-7.550529334261318,0.34571835673376167,,81.39282270907397,0.24492311628676525,0.0,0.0,221.30111071184336,222.77401877946812,1129.056402197023,1023.6135592997967
2.668182691357839,101.58,2.717454309946015,220.2987834731778,7.0,293.05602475627126,100.0,0.0,0.0419014617115315,0.0,0.0,0.0,0.0,1130.3400147233058,1127.0635745501736,1023.6605748122331,1023.0133850305767,221.4266608487933,221.39388057382115,222.945013226798,222.945013226798,182.724587474655,194.8965841499945,-7.535471228891474,0.34600285643343226,,81.40445132118646,0.4109129694933904,0.0,0.0,221.41027071130722,222.945013226798,1128.7017946367398,1023.3369799214049
2.7002350210453336,101.6,2.74950663963351,222.90990906689476,7.0,293.110866132944,100.0,0.0,0.038120960222967,0.0,0.0,0.0,0.0,1129.984814398338,1126.709559754575,1023.3838682878524,1022.7369327981738,221.4124393760629,221.3777912510783,222.87441628588212,222.87441628588212,182.4925074945914,192.1955872089115,-7.520147606651795,0.3462873561331029,,81.4196850369289,0.37383891457055934,0.0,0.0,221.3951153135706,222.87441628588212,1128.3471870764565,1023.0604005430131
2.7339682678354382,101.62,2.7832398864236145,225.6501046782689,7.0,293.157996330741,100.0,0.0,0.0405789649960489,0.0,0.0,0.0,0.0,1129.622949943535,1126.3485692583638,1023.1018893916932,1022.4550615054119,221.4770821756045,221.43765950007463,222.9188604292244,222.9188604292244,182.25948339586236,189.49142850875447,-7.504905800671473,0.34657801193837595,,81.43277675853916,0.3979437070785029,0.0,0.0,221.45737083783956,222.9188604292244,1127.9857596009497,1022.7784754485525
2.768191870241567,101.64,2.8174634888297434,228.4389279891627,7.0,293.2077852691687,100.0,0.0,0.0267251818928523,0.0,0.0,0.0,0.0,1129.2610854887325,1125.9875787621527,1022.8199104955341,1022.17319021265,221.49134937069044,221.452985837856,222.9869445680208,222.9869445680208,182.0253426880408,186.78569499834933,-7.488679246108158,0.346868667743649,,81.44660701921353,0.26208450500954,0.0,0.0,221.47216760427324,222.9869445680208,1127.6243321254426,1022.496550354092
2.8007426295277758,101.66,2.850014248115952,231.0864720957665,7.0,293.2501882654392,100.0,0.0,0.0255383183362334,0.0,0.0,0.0,0.0,1128.8992210339297,1125.6265882659413,1022.537931599375,1021.8913189198879,221.5910394129991,221.49980492059493,223.0546368667613,223.0546368667613,181.7902421207561,184.0820658006327,-7.4727234448449025,0.34715932354892204,,81.45838562928866,0.25044534951202324,0.0,0.0,221.545422166797,223.0546368667613,1127.2629046499358,1022.2146252596315
